worst,averge,best
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
26.0,26.0,26.0
